CameraID,CameraCode,CameraName,Latitude,Longtitude,Date,Time,Person,Motorbike,Car,Truck,Bus
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,13/08/22,14:58:01,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,13/08/22,14:54:02,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,13/08/22,14:50:05,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,13/08/22,14:46:07,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,13/08/22,14:42:08,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,13/08/22,14:38:10,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,13/08/22,14:34:11,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,13/08/22,14:30:12,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,13/08/22,14:26:12,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,13/08/22,14:22:13,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,13/08/22,14:18:15,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,13/08/22,14:14:17,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,13/08/22,14:10:18,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,13/08/22,14:06:20,0,0,1,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,13/08/22,14:02:22,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,13/08/22,13:58:23,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,13/08/22,13:54:25,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,13/08/22,13:50:25,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,23:59:43,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,23:55:27,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,23:51:05,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,23:46:48,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,23:42:30,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,23:38:12,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,23:29:24,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,23:25:00,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,23:20:41,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,23:16:22,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,23:12:03,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,23:07:35,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,23:03:21,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,22:58:57,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,22:54:41,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,22:50:23,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,22:46:13,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,22:41:58,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,22:37:41,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,22:33:18,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,22:29:05,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,22:24:50,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,22:20:32,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,22:16:16,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,22:11:56,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,22:07:36,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,22:03:20,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,21:59:05,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,21:54:49,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,21:50:31,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,21:46:13,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,21:41:56,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,21:37:34,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,21:33:16,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,21:28:59,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,21:24:41,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,21:20:26,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,21:16:11,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,21:11:51,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,21:07:32,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,21:03:16,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,20:58:58,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,20:54:43,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,20:50:26,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,20:46:08,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,20:41:49,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,20:37:33,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,20:33:21,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,20:29:02,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,20:24:41,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,20:20:23,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,20:16:08,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,20:11:43,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,20:07:25,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,20:03:09,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,19:58:53,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,19:54:41,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,19:50:25,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,19:46:13,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,19:42:01,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,19:37:47,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,19:33:26,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,19:29:11,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,19:24:57,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,19:20:45,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,19:16:31,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,19:12:17,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,19:08:07,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,19:03:53,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,18:50:48,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,18:42:14,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,18:38:01,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,18:33:46,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,18:29:31,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,18:25:17,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,18:21:03,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,18:16:46,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,18:12:34,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,18:08:20,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,18:04:07,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,17:59:51,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,17:55:38,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,17:51:26,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,17:47:10,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,17:42:55,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,17:38:39,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,17:34:23,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,17:30:03,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,17:25:45,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,17:21:27,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,17:17:14,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,17:12:59,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,17:08:45,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,17:04:32,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,17:00:16,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,16:55:57,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,16:51:39,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,16:47:23,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,16:43:06,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,16:38:50,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,16:34:37,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,16:30:24,0,0,0,0,0
34848515-eda0-4bfa-ade3-e1cb76ff79b0,Camera16,Camera 16,11.9488,108.4633,14/08/22,16:26:09,0,0,0,0,0
